ISO3,country,count,year,penalized_count,sum_articles_yearly,penalized_count_round,hover
KIR,Kiribati,0,1996,0,75,0,"Kiribati
Number of hits: 0
Number of articles: 75
Number of hits per article: 0"
KIR,Kiribati,0,1997,0,69,0,"Kiribati
Number of hits: 0
Number of articles: 69
Number of hits per article: 0"
KIR,Kiribati,0,1998,0,137,0,"Kiribati
Number of hits: 0
Number of articles: 137
Number of hits per article: 0"
KIR,Kiribati,0,1999,0,116,0,"Kiribati
Number of hits: 0
Number of articles: 116
Number of hits per article: 0"
KIR,Kiribati,0,2000,0,145,0,"Kiribati
Number of hits: 0
Number of articles: 145
Number of hits per article: 0"
KIR,Kiribati,0,2001,0,2497,0,"Kiribati
Number of hits: 0
Number of articles: 2497
Number of hits per article: 0"
KIR,Kiribati,0,2002,0,1641,0,"Kiribati
Number of hits: 0
Number of articles: 1641
Number of hits per article: 0"
KIR,Kiribati,0,2003,0,777,0,"Kiribati
Number of hits: 0
Number of articles: 777
Number of hits per article: 0"
KIR,Kiribati,0,2004,0,923,0,"Kiribati
Number of hits: 0
Number of articles: 923
Number of hits per article: 0"
KIR,Kiribati,0,2005,0,801,0,"Kiribati
Number of hits: 0
Number of articles: 801
Number of hits per article: 0"
KIR,Kiribati,0,2006,0,1667,0,"Kiribati
Number of hits: 0
Number of articles: 1667
Number of hits per article: 0"
KIR,Kiribati,0,2007,0,1488,0,"Kiribati
Number of hits: 0
Number of articles: 1488
Number of hits per article: 0"
KIR,Kiribati,0,2008,0,1833,0,"Kiribati
Number of hits: 0
Number of articles: 1833
Number of hits per article: 0"
KIR,Kiribati,0,2009,0,1441,0,"Kiribati
Number of hits: 0
Number of articles: 1441
Number of hits per article: 0"
KIR,Kiribati,0,2011,0,697,0,"Kiribati
Number of hits: 0
Number of articles: 697
Number of hits per article: 0"
KIR,Kiribati,0,2012,0,603,0,"Kiribati
Number of hits: 0
Number of articles: 603
Number of hits per article: 0"
KIR,Kiribati,0,2013,0,534,0,"Kiribati
Number of hits: 0
Number of articles: 534
Number of hits per article: 0"
KIR,Kiribati,0,2014,0,622,0,"Kiribati
Number of hits: 0
Number of articles: 622
Number of hits per article: 0"
KIR,Kiribati,0,2015,0,579,0,"Kiribati
Number of hits: 0
Number of articles: 579
Number of hits per article: 0"
KIR,Kiribati,0,2016,0,439,0,"Kiribati
Number of hits: 0
Number of articles: 439
Number of hits per article: 0"
KIR,Kiribati,0,2017,0,483,0,"Kiribati
Number of hits: 0
Number of articles: 483
Number of hits per article: 0"
KIR,Kiribati,0,2018,0,462,0,"Kiribati
Number of hits: 0
Number of articles: 462
Number of hits per article: 0"
KIR,Kiribati,0,2020,0,446,0,"Kiribati
Number of hits: 0
Number of articles: 446
Number of hits per article: 0"
KIR,Kiribati,0,2021,0,993,0,"Kiribati
Number of hits: 0
Number of articles: 993
Number of hits per article: 0"
KWT,Kuwait,3,1996,0.04,75,0,"Kuwait
Number of hits: 3
Number of articles: 75
Number of hits per article: 0"
KWT,Kuwait,1,1997,0.014492753623188406,69,0,"Kuwait
Number of hits: 1
Number of articles: 69
Number of hits per article: 0"
KWT,Kuwait,8,1998,0.058394160583941604,137,0.1,"Kuwait
Number of hits: 8
Number of articles: 137
Number of hits per article: 0.1"
KWT,Kuwait,3,1999,0.02586206896551724,116,0,"Kuwait
Number of hits: 3
Number of articles: 116
Number of hits per article: 0"
KWT,Kuwait,8,2000,0.05517241379310345,145,0.1,"Kuwait
Number of hits: 8
Number of articles: 145
Number of hits per article: 0.1"
KWT,Kuwait,100,2001,0.040048057669203045,2497,0,"Kuwait
Number of hits: 100
Number of articles: 2497
Number of hits per article: 0"
KWT,Kuwait,126,2002,0.07678244972577697,1641,0.1,"Kuwait
Number of hits: 126
Number of articles: 1641
Number of hits per article: 0.1"
KWT,Kuwait,63,2003,0.08108108108108109,777,0.1,"Kuwait
Number of hits: 63
Number of articles: 777
Number of hits per article: 0.1"
KWT,Kuwait,34,2004,0.03683640303358613,923,0,"Kuwait
Number of hits: 34
Number of articles: 923
Number of hits per article: 0"
KWT,Kuwait,14,2005,0.017478152309612985,801,0,"Kuwait
Number of hits: 14
Number of articles: 801
Number of hits per article: 0"
KWT,Kuwait,29,2006,0.01739652069586083,1667,0,"Kuwait
Number of hits: 29
Number of articles: 1667
Number of hits per article: 0"
KWT,Kuwait,17,2007,0.0114247311827957,1488,0,"Kuwait
Number of hits: 17
Number of articles: 1488
Number of hits per article: 0"
KWT,Kuwait,31,2008,0.01691216584833606,1833,0,"Kuwait
Number of hits: 31
Number of articles: 1833
Number of hits per article: 0"
KWT,Kuwait,12,2009,0.008327550312283136,1441,0,"Kuwait
Number of hits: 12
Number of articles: 1441
Number of hits per article: 0"
KWT,Kuwait,11,2010,0.01089108910891089,1010,0,"Kuwait
Number of hits: 11
Number of articles: 1010
Number of hits per article: 0"
KWT,Kuwait,10,2011,0.014347202295552367,697,0,"Kuwait
Number of hits: 10
Number of articles: 697
Number of hits per article: 0"
KWT,Kuwait,6,2012,0.009950248756218905,603,0,"Kuwait
Number of hits: 6
Number of articles: 603
Number of hits per article: 0"
KWT,Kuwait,8,2013,0.0149812734082397,534,0,"Kuwait
Number of hits: 8
Number of articles: 534
Number of hits per article: 0"
KWT,Kuwait,8,2014,0.012861736334405145,622,0,"Kuwait
Number of hits: 8
Number of articles: 622
Number of hits per article: 0"
KWT,Kuwait,3,2015,0.0051813471502590676,579,0,"Kuwait
Number of hits: 3
Number of articles: 579
Number of hits per article: 0"
KWT,Kuwait,3,2016,0.00683371298405467,439,0,"Kuwait
Number of hits: 3
Number of articles: 439
Number of hits per article: 0"
KWT,Kuwait,11,2017,0.022774327122153208,483,0,"Kuwait
Number of hits: 11
Number of articles: 483
Number of hits per article: 0"
KWT,Kuwait,2,2018,0.004329004329004329,462,0,"Kuwait
Number of hits: 2
Number of articles: 462
Number of hits per article: 0"
KWT,Kuwait,1,2019,0.0016286644951140066,614,0,"Kuwait
Number of hits: 1
Number of articles: 614
Number of hits per article: 0"
KWT,Kuwait,8,2020,0.017937219730941704,446,0,"Kuwait
Number of hits: 8
Number of articles: 446
Number of hits per article: 0"
KWT,Kuwait,17,2021,0.017119838872104734,993,0,"Kuwait
Number of hits: 17
Number of articles: 993
Number of hits per article: 0"
KWT,Kuwait,0,1995,0,19,0,"Kuwait
Number of hits: 0
Number of articles: 19
Number of hits per article: 0"
KAZ,Kazakhstan,1,1995,0.05263157894736842,19,0.1,"Kazakhstan
Number of hits: 1
Number of articles: 19
Number of hits per article: 0.1"
KAZ,Kazakhstan,4,1997,0.057971014492753624,69,0.1,"Kazakhstan
Number of hits: 4
Number of articles: 69
Number of hits per article: 0.1"
KAZ,Kazakhstan,4,1998,0.029197080291970802,137,0,"Kazakhstan
Number of hits: 4
Number of articles: 137
Number of hits per article: 0"
KAZ,Kazakhstan,2,1999,0.017241379310344827,116,0,"Kazakhstan
Number of hits: 2
Number of articles: 116
Number of hits per article: 0"
KAZ,Kazakhstan,5,2000,0.034482758620689655,145,0,"Kazakhstan
Number of hits: 5
Number of articles: 145
Number of hits per article: 0"
KAZ,Kazakhstan,33,2001,0.013215859030837005,2497,0,"Kazakhstan
Number of hits: 33
Number of articles: 2497
Number of hits per article: 0"
KAZ,Kazakhstan,31,2002,0.018890920170627667,1641,0,"Kazakhstan
Number of hits: 31
Number of articles: 1641
Number of hits per article: 0"
KAZ,Kazakhstan,1,2003,0.001287001287001287,777,0,"Kazakhstan
Number of hits: 1
Number of articles: 777
Number of hits per article: 0"
KAZ,Kazakhstan,4,2004,0.004333694474539545,923,0,"Kazakhstan
Number of hits: 4
Number of articles: 923
Number of hits per article: 0"
KAZ,Kazakhstan,15,2005,0.018726591760299626,801,0,"Kazakhstan
Number of hits: 15
Number of articles: 801
Number of hits per article: 0"
KAZ,Kazakhstan,6,2006,0.003599280143971206,1667,0,"Kazakhstan
Number of hits: 6
Number of articles: 1667
Number of hits per article: 0"
KAZ,Kazakhstan,6,2007,0.004032258064516129,1488,0,"Kazakhstan
Number of hits: 6
Number of articles: 1488
Number of hits per article: 0"
KAZ,Kazakhstan,11,2008,0.006001091107474086,1833,0,"Kazakhstan
Number of hits: 11
Number of articles: 1833
Number of hits per article: 0"
KAZ,Kazakhstan,11,2009,0.007633587786259542,1441,0,"Kazakhstan
Number of hits: 11
Number of articles: 1441
Number of hits per article: 0"
KAZ,Kazakhstan,8,2010,0.007920792079207921,1010,0,"Kazakhstan
Number of hits: 8
Number of articles: 1010
Number of hits per article: 0"
KAZ,Kazakhstan,2,2011,0.0028694404591104736,697,0,"Kazakhstan
Number of hits: 2
Number of articles: 697
Number of hits per article: 0"
KAZ,Kazakhstan,3,2012,0.004975124378109453,603,0,"Kazakhstan
Number of hits: 3
Number of articles: 603
Number of hits per article: 0"
KAZ,Kazakhstan,1,2014,0.001607717041800643,622,0,"Kazakhstan
Number of hits: 1
Number of articles: 622
Number of hits per article: 0"
KAZ,Kazakhstan,5,2015,0.008635578583765112,579,0,"Kazakhstan
Number of hits: 5
Number of articles: 579
Number of hits per article: 0"
KAZ,Kazakhstan,2,2016,0.004555808656036446,439,0,"Kazakhstan
Number of hits: 2
Number of articles: 439
Number of hits per article: 0"
KAZ,Kazakhstan,2,2017,0.004140786749482402,483,0,"Kazakhstan
Number of hits: 2
Number of articles: 483
Number of hits per article: 0"
KAZ,Kazakhstan,9,2018,0.01948051948051948,462,0,"Kazakhstan
Number of hits: 9
Number of articles: 462
Number of hits per article: 0"
KAZ,Kazakhstan,8,2019,0.013029315960912053,614,0,"Kazakhstan
Number of hits: 8
Number of articles: 614
Number of hits per article: 0"
KAZ,Kazakhstan,1,2020,0.002242152466367713,446,0,"Kazakhstan
Number of hits: 1
Number of articles: 446
Number of hits per article: 0"
KAZ,Kazakhstan,11,2021,0.011077542799597181,993,0,"Kazakhstan
Number of hits: 11
Number of articles: 993
Number of hits per article: 0"
KAZ,Kazakhstan,0,1996,0,75,0,"Kazakhstan
Number of hits: 0
Number of articles: 75
Number of hits per article: 0"
KAZ,Kazakhstan,0,2013,0,534,0,"Kazakhstan
Number of hits: 0
Number of articles: 534
Number of hits per article: 0"
LBN,Lebanon,1,1995,0.05263157894736842,19,0.1,"Lebanon
Number of hits: 1
Number of articles: 19
Number of hits per article: 0.1"
LBN,Lebanon,2,1996,0.02666666666666667,75,0,"Lebanon
Number of hits: 2
Number of articles: 75
Number of hits per article: 0"
LBN,Lebanon,3,1997,0.043478260869565216,69,0,"Lebanon
Number of hits: 3
Number of articles: 69
Number of hits per article: 0"
LBN,Lebanon,12,1998,0.08759124087591241,137,0.1,"Lebanon
Number of hits: 12
Number of articles: 137
Number of hits per article: 0.1"
LBN,Lebanon,1,1999,0.008620689655172414,116,0,"Lebanon
Number of hits: 1
Number of articles: 116
Number of hits per article: 0"
LBN,Lebanon,12,2000,0.08275862068965517,145,0.1,"Lebanon
Number of hits: 12
Number of articles: 145
Number of hits per article: 0.1"
LBN,Lebanon,86,2001,0.034441329595514616,2497,0,"Lebanon
Number of hits: 86
Number of articles: 2497
Number of hits per article: 0"
LBN,Lebanon,57,2002,0.03473491773308958,1641,0,"Lebanon
Number of hits: 57
Number of articles: 1641
Number of hits per article: 0"
LBN,Lebanon,32,2003,0.04118404118404118,777,0,"Lebanon
Number of hits: 32
Number of articles: 777
Number of hits per article: 0"
LBN,Lebanon,23,2004,0.024918743228602384,923,0,"Lebanon
Number of hits: 23
Number of articles: 923
Number of hits per article: 0"
LBN,Lebanon,32,2005,0.039950062421972535,801,0,"Lebanon
Number of hits: 32
Number of articles: 801
Number of hits per article: 0"
LBN,Lebanon,340,2006,0.20395920815836832,1667,0.2,"Lebanon
Number of hits: 340
Number of articles: 1667
Number of hits per article: 0.2"
LBN,Lebanon,86,2007,0.05779569892473118,1488,0.1,"Lebanon
Number of hits: 86
Number of articles: 1488
Number of hits per article: 0.1"
LBN,Lebanon,61,2008,0.033278777959629025,1833,0,"Lebanon
Number of hits: 61
Number of articles: 1833
Number of hits per article: 0"
LBN,Lebanon,29,2009,0.020124913254684247,1441,0,"Lebanon
Number of hits: 29
Number of articles: 1441
Number of hits per article: 0"
LBN,Lebanon,13,2010,0.01287128712871287,1010,0,"Lebanon
Number of hits: 13
Number of articles: 1010
Number of hits per article: 0"
LBN,Lebanon,52,2011,0.0746054519368723,697,0.1,"Lebanon
Number of hits: 52
Number of articles: 697
Number of hits per article: 0.1"
LBN,Lebanon,5,2012,0.008291873963515755,603,0,"Lebanon
Number of hits: 5
Number of articles: 603
Number of hits per article: 0"
LBN,Lebanon,9,2013,0.016853932584269662,534,0,"Lebanon
Number of hits: 9
Number of articles: 534
Number of hits per article: 0"
LBN,Lebanon,14,2014,0.022508038585209004,622,0,"Lebanon
Number of hits: 14
Number of articles: 622
Number of hits per article: 0"
LBN,Lebanon,20,2015,0.03454231433506045,579,0,"Lebanon
Number of hits: 20
Number of articles: 579
Number of hits per article: 0"
LBN,Lebanon,4,2016,0.009111617312072893,439,0,"Lebanon
Number of hits: 4
Number of articles: 439
Number of hits per article: 0"
LBN,Lebanon,27,2017,0.055900621118012424,483,0.1,"Lebanon
Number of hits: 27
Number of articles: 483
Number of hits per article: 0.1"
LBN,Lebanon,12,2018,0.025974025974025976,462,0,"Lebanon
Number of hits: 12
Number of articles: 462
Number of hits per article: 0"
LBN,Lebanon,8,2019,0.013029315960912053,614,0,"Lebanon
Number of hits: 8
Number of articles: 614
Number of hits per article: 0"
LBN,Lebanon,34,2020,0.07623318385650224,446,0.1,"Lebanon
Number of hits: 34
Number of articles: 446
Number of hits per article: 0.1"
LBN,Lebanon,20,2021,0.02014098690835851,993,0,"Lebanon
Number of hits: 20
Number of articles: 993
Number of hits per article: 0"
LVA,Latvia,1,2000,0.006896551724137931,145,0,"Latvia
Number of hits: 1
Number of articles: 145
Number of hits per article: 0"
LVA,Latvia,1,2001,4.0048057669203043e-4,2497,0,"Latvia
Number of hits: 1
Number of articles: 2497
Number of hits per article: 0"
LVA,Latvia,5,2002,0.0030469226081657527,1641,0,"Latvia
Number of hits: 5
Number of articles: 1641
Number of hits per article: 0"
LVA,Latvia,1,2003,0.001287001287001287,777,0,"Latvia
Number of hits: 1
Number of articles: 777
Number of hits per article: 0"
LVA,Latvia,3,2004,0.0032502708559046588,923,0,"Latvia
Number of hits: 3
Number of articles: 923
Number of hits per article: 0"
LVA,Latvia,4,2005,0.004993757802746567,801,0,"Latvia
Number of hits: 4
Number of articles: 801
Number of hits per article: 0"
LVA,Latvia,41,2006,0.02459508098380324,1667,0,"Latvia
Number of hits: 41
Number of articles: 1667
Number of hits per article: 0"
LVA,Latvia,3,2007,0.0020161290322580645,1488,0,"Latvia
Number of hits: 3
Number of articles: 1488
Number of hits per article: 0"
LVA,Latvia,5,2008,0.002727768685215494,1833,0,"Latvia
Number of hits: 5
Number of articles: 1833
Number of hits per article: 0"
LVA,Latvia,1,2011,0.0014347202295552368,697,0,"Latvia
Number of hits: 1
Number of articles: 697
Number of hits per article: 0"
LVA,Latvia,1,2014,0.001607717041800643,622,0,"Latvia
Number of hits: 1
Number of articles: 622
Number of hits per article: 0"
LVA,Latvia,1,2016,0.002277904328018223,439,0,"Latvia
Number of hits: 1
Number of articles: 439
Number of hits per article: 0"
LVA,Latvia,1,2017,0.002070393374741201,483,0,"Latvia
Number of hits: 1
Number of articles: 483
Number of hits per article: 0"
LVA,Latvia,3,2019,0.004885993485342019,614,0,"Latvia
Number of hits: 3
Number of articles: 614
Number of hits per article: 0"
LVA,Latvia,2,2020,0.004484304932735426,446,0,"Latvia
Number of hits: 2
Number of articles: 446
Number of hits per article: 0"
LVA,Latvia,6,2021,0.006042296072507553,993,0,"Latvia
Number of hits: 6
Number of articles: 993
Number of hits per article: 0"
LVA,Latvia,0,1995,0,19,0,"Latvia
Number of hits: 0
Number of articles: 19
Number of hits per article: 0"
LVA,Latvia,0,1996,0,75,0,"Latvia
Number of hits: 0
Number of articles: 75
Number of hits per article: 0"
LVA,Latvia,0,1997,0,69,0,"Latvia
Number of hits: 0
Number of articles: 69
Number of hits per article: 0"
LVA,Latvia,0,1998,0,137,0,"Latvia
Number of hits: 0
Number of articles: 137
Number of hits per article: 0"
LVA,Latvia,0,1999,0,116,0,"Latvia
Number of hits: 0
Number of articles: 116
Number of hits per article: 0"
LVA,Latvia,0,2009,0,1441,0,"Latvia
Number of hits: 0
Number of articles: 1441
Number of hits per article: 0"
LVA,Latvia,0,2010,0,1010,0,"Latvia
Number of hits: 0
Number of articles: 1010
Number of hits per article: 0"
LVA,Latvia,0,2012,0,603,0,"Latvia
Number of hits: 0
Number of articles: 603
Number of hits per article: 0"
LVA,Latvia,0,2013,0,534,0,"Latvia
Number of hits: 0
Number of articles: 534
Number of hits per article: 0"
LVA,Latvia,0,2015,0,579,0,"Latvia
Number of hits: 0
Number of articles: 579
Number of hits per article: 0"
LVA,Latvia,0,2018,0,462,0,"Latvia
Number of hits: 0
Number of articles: 462
Number of hits per article: 0"
